ID,Sales
184567,96.52903595240748
184568,102.14528722666789
184569,109.94154629827264
184570,105.63930599166068
184571,100.71716723207199
184572,100.71716723207199
184573,108.27965873429476
184574,96.52903595240748
184575,102.14528722666789
184576,170.2155066574494
184577,140.8222946099896
184578,132.88845433779065
184579,132.88845433779065
184580,132.44732778305567
185463,156.22668918141562
185464,151.8258447498345
185465,151.8258447498345
185466,151.3847181950995
185467,116.02275898090005
185468,115.59457313380099
185469,120.53580503070614
185470,115.1798565155402
185471,110.2577177559515
185472,110.2577177559515
185473,117.7879447617687
185474,116.02275898090005
185475,115.59457313380099
185476,186.26615155160817
185477,156.22668918141562
185478,151.8258447498345
185479,151.8258447498345
185480,151.3847181950995
185481,116.02275898090005
185482,115.59457313380099
185483,120.53580503070614
185484,115.1798565155402
185485,110.2577177559515
185486,110.2577177559515
185487,117.7879447617687
185488,116.02275898090005
185489,115.59457313380099
185490,186.26615155160817
185491,156.22668918141562
185492,151.8258447498345
185493,151.8258447498345
185494,151.3847181950995
185495,116.02275898090005
185496,115.59457313380099
185497,120.53580503070614
185498,115.1798565155402
185499,110.2577177559515
185500,110.2577177559515
185501,117.7879447617687
185502,116.02275898090005
185503,115.59457313380099
185504,186.26615155160817
185505,156.22668918141562
185506,151.8258447498345
185507,151.8258447498345
185508,151.3847181950995
185509,116.02275898090005
185510,115.59457313380099
185511,120.53580503070614
185512,115.1798565155402
185513,110.2577177559515
185514,110.2577177559515
185515,117.7879447617687
185516,116.02275898090005
185517,115.59457313380099
185518,186.26615155160817
185519,156.22668918141562
185520,151.8258447498345
185521,151.8258447498345
185522,151.3847181950995
186221,141.43353976568974
186222,121.52068010470815
186223,82.59986274594618
186224,121.07955354997313
186225,94.08736661976718
186226,94.3447545359387
186227,103.28442596513966
186228,96.66589024420736
186229,94.44633478839444
186230,94.44633478839444
186231,99.88967495784011
186232,94.08736661976718
186233,94.3447545359387
186234,166.7052128296756
186235,141.43353976568974
186236,121.52068010470815
186237,121.52068010470815
186238,121.07955354997313
186239,94.08736661976718
186240,94.3447545359387
186241,103.28442596513966
186242,96.66589024420736
186243,94.44633478839444
186244,94.44633478839444
186245,99.88967495784011
186246,94.08736661976718
186247,94.3447545359387
186248,166.7052128296756
186249,141.43353976568974
186250,121.52068010470815
186251,121.52068010470815
186252,121.07955354997313
186253,94.08736661976718
186254,94.3447545359387
186255,103.28442596513966
186256,96.66589024420736
186257,94.44633478839444
186258,94.44633478839444
186259,99.88967495784011
186260,94.08736661976718
186261,94.3447545359387
186262,166.7052128296756
186263,141.43353976568974
186264,121.52068010470815
186265,121.52068010470815
186266,121.07955354997313
186267,94.08736661976718
186268,94.3447545359387
186269,103.28442596513966
186270,96.66589024420736
186271,94.44633478839444
186272,94.44633478839444
186273,99.88967495784011
186274,94.08736661976718
186275,94.3447545359387
186276,166.7052128296756
186277,141.43353976568974
186278,121.52068010470815
186279,121.52068010470815
186280,121.07955354997313
187163,153.5427890532799
187164,138.96833020406382
187165,106.60140063397132
187166,137.6687195828346
187167,99.3460845788047
187168,106.13582093755024
187169,116.02268465769605
187170,110.79296414800557
187171,106.5104564587083
187172,106.5104564587083
187173,112.2701924451771
187174,99.3460845788047
187175,106.13582093755024
187176,181.05761780483803
187177,153.5427890532799
187178,138.96833020406382
187179,138.96833020406382
187180,137.6687195828346
187181,99.3460845788047
187182,106.13582093755024
187183,116.02268465769605
187184,110.79296414800557
187185,106.5104564587083
187186,106.5104564587083
187187,112.2701924451771
187188,99.3460845788047
187189,106.13582093755024
187190,181.05761780483803
187191,153.5427890532799
187192,138.96833020406382
187193,138.96833020406382
187194,137.6687195828346
187195,99.3460845788047
187196,106.13582093755024
187197,116.02268465769605
187198,110.79296414800557
187199,106.5104564587083
187200,106.5104564587083
187201,112.2701924451771
187202,99.3460845788047
187203,106.13582093755024
187204,181.05761780483803
187205,153.5427890532799
187206,138.96833020406382
187207,138.96833020406382
187208,137.6687195828346
187209,99.3460845788047
187210,106.13582093755024
187211,116.02268465769605
187212,110.79296414800557
187213,106.5104564587083
187214,106.5104564587083
187215,112.2701924451771
187216,99.3460845788047
187217,106.13582093755024
187218,181.05761780483803
187219,153.5427890532799
187220,138.96833020406382
187221,138.96833020406382
187222,137.6687195828346
188105,116.9185936314769
188106,115.2553438187372
188107,94.5684123277973
188108,119.04487542194687
188109,101.70233080049036
188110,92.09889441546964
188111,87.44871585114146
188112,82.02538146114036
188113,84.17731052523705
188114,84.17731052523705
188115,100.62647662906589
188116,101.70233080049036
188117,92.09889441546964
188118,146.55268802241758
188119,116.9185936314769
188120,115.2553438187372
188121,115.2553438187372
188122,119.04487542194687
188123,101.70233080049036
188124,92.09889441546964
188125,87.44871585114146
188126,82.02538146114036
188127,84.17731052523705
188128,84.17731052523705
188129,100.62647662906589
188130,101.70233080049036
188131,92.09889441546964
188132,146.55268802241758
188133,116.9185936314769
188134,115.2553438187372
188135,115.2553438187372
188136,119.04487542194687
188137,101.70233080049036
188138,92.09889441546964
188139,87.44871585114146
188140,82.02538146114036
188141,84.17731052523705
188142,84.17731052523705
188143,100.62647662906589
188144,101.70233080049036
188145,92.09889441546964
188146,146.55268802241758
188147,116.9185936314769
188148,115.2553438187372
188149,115.2553438187372
188150,119.04487542194687
188151,101.70233080049036
188152,92.09889441546964
188153,87.44871585114146
188154,82.02538146114036
188155,84.17731052523705
188156,84.17731052523705
188157,100.62647662906589
188158,101.70233080049036
188159,92.09889441546964
188160,146.55268802241758
188161,116.9185936314769
188162,115.2553438187372
188163,115.2553438187372
188164,119.04487542194687
189047,140.42426553823688
189048,134.79555536468413
189049,106.83990246778154
189050,137.15448614766723
189051,111.18070367264079
189052,103.10450560384503
189053,103.63796110237531
189054,97.50061451397735
189055,96.64800676224937
189056,96.64800676224937
189057,110.10484950121632
189058,111.18070367264079
189059,103.10450560384503
189060,171.22891573295618
189061,140.42426553823688
189062,134.79555536468413
189063,134.79555536468413
189064,137.15448614766723
189065,111.18070367264079
189066,103.10450560384503
189067,103.63796110237531
189068,97.50061451397735
189069,96.64800676224937
189070,96.64800676224937
189071,110.10484950121632
189072,111.18070367264079
189073,103.10450560384503
189074,171.22891573295618
189075,140.42426553823688
189076,134.79555536468413
189077,134.79555536468413
189078,137.15448614766723
189079,111.18070367264079
189080,103.10450560384503
189081,103.63796110237531
189082,97.50061451397735
189083,96.64800676224937
189084,96.64800676224937
189085,110.10484950121632
189086,111.18070367264079
189087,103.10450560384503
189088,171.22891573295618
189089,140.42426553823688
189090,134.79555536468413
189091,134.79555536468413
189092,137.15448614766723
189093,111.18070367264079
189094,103.10450560384503
189095,103.63796110237531
189096,97.50061451397735
189097,96.64800676224937
189098,96.64800676224937
189099,110.10484950121632
189100,111.18070367264079
189101,103.10450560384503
189102,171.22891573295618
189103,140.42426553823688
189104,134.79555536468413
189105,134.79555536468413
189106,137.15448614766723
189989,126.74877716998922
189990,124.45626523791975
189991,124.45626523791975
189992,126.81519602090289
189993,109.47265139944635
189994,99.86921501442563
189995,95.78008210500688
189996,91.85556499965264
189997,93.37823194441961
189998,93.37823194441961
189999,108.39679722802188
190000,109.47265139944635
190001,99.86921501442563
190002,154.88405427628302
190003,126.74877716998922
190004,124.45626523791975
190005,124.45626523791975
190006,126.81519602090289
190007,109.47265139944635
190008,99.86921501442563
190009,95.78008210500688
190010,91.85556499965264
190011,93.37823194441961
190012,93.37823194441961
190013,108.39679722802188
190014,109.47265139944635
190015,99.86921501442563
190016,154.88405427628302
190017,126.74877716998922
190018,124.45626523791975
190019,124.45626523791975
190020,126.81519602090289
190021,109.47265139944635
190022,99.86921501442563
190023,95.78008210500688
190024,91.85556499965264
190025,93.37823194441961
190026,93.37823194441961
190027,108.39679722802188
190028,109.47265139944635
190029,99.86921501442563
190030,154.88405427628302
190031,126.74877716998922
190032,124.45626523791975
190033,124.45626523791975
190034,126.81519602090289
190035,109.47265139944635
190036,99.86921501442563
190037,95.78008210500688
190038,91.85556499965264
190039,93.37823194441961
190040,93.37823194441961
190041,108.39679722802188
190042,109.47265139944635
190043,99.86921501442563
190044,154.88405427628302
190045,126.74877716998922
190046,124.45626523791975
190047,124.45626523791975
190048,126.81519602090289
190931,186.35006605082765
190932,170.8509754122063
190933,129.52662189992003
190934,168.4155697414916
190935,140.07132917470838
190936,138.4631261631717
190937,137.80227502271856
190938,138.1718978792106
190939,130.7332408341388
190940,130.7332408341388
190941,134.15522384059273
190942,140.07132917470838
190943,138.4631261631717
190944,205.01019863779698
190945,186.35006605082765
190946,170.8509754122063
190947,170.8509754122063
190948,168.4155697414916
190949,140.07132917470838
190950,138.4631261631717
190951,137.80227502271856
190952,138.1718978792106
190953,130.7332408341388
190954,130.7332408341388
190955,134.15522384059273
190956,140.07132917470838
190957,138.4631261631717
190958,205.01019863779698
190959,186.35006605082765
190960,170.8509754122063
190961,170.8509754122063
190962,168.4155697414916
190963,140.07132917470838
190964,138.4631261631717
190965,137.80227502271856
190966,138.1718978792106
190967,130.7332408341388
190968,130.7332408341388
190969,134.15522384059273
190970,140.07132917470838
190971,138.4631261631717
190972,205.01019863779698
190973,186.35006605082765
190974,170.8509754122063
190975,170.8509754122063
190976,168.4155697414916
190977,140.07132917470838
190978,138.4631261631717
190979,137.80227502271856
190980,138.1718978792106
190981,130.7332408341388
190982,130.7332408341388
190983,134.15522384059273
190984,140.07132917470838
